8, PECKFORTON CASTLE, CW69TN, 53.1080097, -2.6910264, false
12, ARLEY HALL, CW96NA, 53.3239925, -2.4907225, false
15, HIGHFIELD HALL HOTEL, CH76AZ, 53.2054477, -3.1101049, false
18, MERCHANTS MANOR, TR114QJ, 50.14892709999999, -5.0750103, false
22, ASHDOWN PARK HOTEL, RH185JR, 51.070849, 0.0410108, false
26, HALEY'S HOTEL AND RESTAURANT, LS62DF, 53.8188871, -1.572357, true
31, MARSHALL MEADOWS COUNTRY HOUSE HOTEL, TD151UT, 55.7990934, -2.0366293, false
36, WAKEFIELD TOWN HALL, WF12HQ, 53.6837719, -1.5014692, false
41, SLEPE HALL HOTEL, PE275RB, 52.32871859999999, -0.07646399999999999, false
44, NOTTINGHAMSHIRE GOLF AND COUNTRY CLUB, NG123HB, 52.92804109999999, -1.0616049, false
47, ASSEMBLY ROOMS, BA12AQ, 51.3816633, -2.3643342, false
51, NAILCOTE HALL, CV77DE, 52.3933505, -1.6134112, false
56, THE ROYAL DUCHY HOTEL, TR114NX, 50.1475069, -5.0599957, false
59, ABODE CANTERBURY, CT12RX, 51.2793193, 1.0784288, false
62, ROYAL HOTEL, YO112HE, 54.2816329, -0.3989191, false
65, RIPLEY CASTLE, HG33AY, 54.0400615, -1.5683302, false
69, AMBERLEY CASTLE, BN189ND, 50.90862809999999, -0.5375226, false
77, ARMATHWAITE HALL HOTEL, CA124RE, 54.6809628, -3.2324696, false
81, MACDONALD CRAXTON WOOD HOTEL, CH669PB, 53.2624589, -2.9851973, false
85, HOLIDAY INN RUNCORN, WA73HA, 53.3116294, -2.6940864, false
88, PONTLANDS PARK HOTEL, CM28HR, 51.7090841, 0.5081386999999999, false
93, BAGDEN HALL, HD89LE, 53.5823599, -1.6313532, false
97, BAILIFFSCOURT HOTEL & SPA, BN175RW, 50.7981966, -0.5800094, false
101, HOTEL CALIFORNIA, TR71PU, 50.41018, -5.1027998, false
105, HARTFORD HALL HOTEL, CW81PW, 53.239795, -2.5364027, false
109, LYTHE HILL HOTEL, GU273BQ, 51.08414879999999, -0.6810234, false
112, WENTWORTH CLUB, GU254LS, 51.3996259, -0.589685, false
116, BOUGHTON MONCHELSEA PLACE, ME174BU, 51.2212098, 0.5347554, false
119, LORDS OF THE MANOR, GL542JD, 51.9071846, -1.7746008, false
124, HOTEL DU VIN & BISTRO ( POOLE), BH151JN, 50.7130603, -1.9896083, false
127, TEWIN BURY FARM, AL60JB, 51.8110142, -0.164767, false
130, THE CARLTON HOTEL, BH13DN, 50.71881, -1.8648814, false
133, THE GRAND BRIGHTON, BN12FW, 50.8215537, -0.1473263, false
137, THE PEAR TREE AT PURTON, SN54ED, 51.5818169, -1.863829, false
140, WOBURN ABBEY, MK179WA, 51.98305389999999, -0.5968169, false
143, THE STANNEYLANDS HOTEL, SK94EY, 53.342664, -2.227357, false
153, BROUGHTON CRAGGS HOTEL, CA130XW, 54.6716322, -3.4259188, false
157, GREAT FOSTERS, TW200UR, 51.4243812, -0.5586007, true
162, THE CROSS LANES COUNTRY HOTEL, LL13OTF, 53.020582, -2.9398124, false
166, FINCHCOCKS, TN171HH, 51.1029762, 0.4271555, false
169, SALOMONS, TN30TG, 51.1520373, 0.241083, false
173, BEST WESTERN KENWICK PARK HOTEL, LN118NR, 53.3352252, 0.0199848, false
176, FALCON MANOR HOTEL, BD249BD, 54.06198329999999, -2.2824529, false
184, LAKE VYRNWY HOTEL, SY100LY, 52.766164, -3.4525209, false
189, SOUTH LODGE HOTEL, CM20AR, 51.7265648, 0.4627521, false
193, THE SPA HOTEL, TN48XJ, 51.13056779999999, 0.2458749, false
196, THE PITTVILLE PUMP ROOM, GL523JE, 51.91235320000001, -2.0659837, false
199, CHILFORD HALL, CB214LE, 52.1071588, 0.2878187, false
204, HALLMARK HOTEL MANCHESTER, SK93LD, 53.3580721, -2.2168916, false
210, THE BROOK HOTEL, IP117NZ, 51.9610402, 1.3474226, false
214, HATTON COURT HOTEL, GL48DE, 51.8199672, -2.208302, false
223, BEAUMANOR HALL, LE128TX, 52.7356062, -1.2015395, false
231, WATERTON PARK HOTEL, WF26PW, 53.6435294, -1.4555659, false
235, THE DUKE OF CORNWALL, PL13LG, 50.3676432, -4.1496957, false
239, CRAIGLANDS HOTEL, LS298RQ, 53.919643, -1.8123503, false
249, LAKESIDE HOTEL, LA128AT, 54.279131, -2.9568515, false
253, WARPOOL COURT HOTEL, SA626BN, 51.876445, -5.2699618, false
256, ASHBURNHAM HOTEL, SA160TH, 51.6848878, -4.265876899999999, false
259, FALCONDALE HOTEL, SA487RX, 52.12323259999999, -4.0990739, false
264, BARTLEY LODGE HOTEL, SO402NR, 50.9168047, -1.5773556, false
268, NORWICH CITY FOOTBALL CLUB, NR11JE, 52.6223804, 1.308603, false
273, HOLIDAY INN, READING WEST, RG75HT, 51.4072598, -1.1281801, false
278, HUNTSHAM COURT, EX167NA, 50.9760783, -3.4230988, false
281, WEST LODGE PARK HOTEL, EN40PY, 51.6699343, -0.1571844, false
286, THE DAIRY ( ROTHSCHILD WADDESDON LTD), HP180JW, 51.8460808, -0.9318098, false
293, MERCURE CHESTER ABBOTS WELL HOTEL, CH35QL, 53.18511849999999, -2.8481995, false
297, TABLEY HOUSE, WA160HB, 53.2960078, -2.4131644, false
301, HOLIDAY INN BRISTOL FILTON, BS161QX, 51.5047886, -2.5366099, false
304, THE THREE SWANS, LE167NJ, 52.4784991, -0.9222608, false
309, THE OLD ENGLAND HOTEL  AND SPA, LA233DF, 54.3641175, -2.9222125, false
312, THE LODORE FALLS HOTEL, CA124RE, 54.6809628, -3.2324696, false
316, AIRPORT INN, MANCHESTER, SK94LR, 53.3432877, -2.2767606, false
319, SOPWELL HOUSE, AL12HQ, 51.7349537, -0.3270685, false
322, CHILSTON PARK COUNTRY HOUSE HOTEL, ME172BE, 51.2212285, 0.6999198, false
326, CARTWRIGHT HALL, BD94NS, 53.8122396, -1.7717338, false
333, HILTON PUCKRUP HALL, GL206EL, 52.0277626, -2.1694335, false
338, BEST WESTERN SALFORD HALL HOTEL, WR118UT, 52.1507181, -1.9018132, false
341, SEARCYS, SW1XOHJ, 51.49938539999999, -0.1606717, false
349, PLAS MAENAN COUNTRY HOUSE, LL260YR, 53.1862608, -3.817648399999999, false
355, BOTLEIGH GRANGE HOTEL, SO302GA, 50.9202982, -1.2935611, false
359, THE BURNSIDE HOTEL, LA233EP, 54.359871, -2.92044, false
369, CHEWTON GLEN HOTEL, BH256QS, 0.0, 0.0, false
373, YORK MARRIOTT HOTEL, YO241QQ, 0.0, 0.0, false
376, BRACKENBOROUGH HOTEL, LN110SZ, 53.3474199, 0.0501554, true
379, FAIRFIELD HALLS, CR01JB, 0.0, 0.0, false
383, THE TOWN HALL, WF128DG, 0.0, 0.0, false
387, BORINGDON HALL, PL74DP, 0.0, 0.0, false
393, PORT VALE FOOTBALL CLUB, ST61AW, 0.0, 0.0, false
399, CHESTER RACECOURSE, CH12LY, 0.0, 0.0, false
402, TAPLOW HOUSE HOTEL, SL60DA, 0.0, 0.0, false
405, WEETWOOD HALL, LS165PS, 0.0, 0.0, false
411, FOUR SEASONS HOTEL, W1A1AZ, 51.5171329, -0.1342436, false
414, COTSWOLDS88 HOTEL, GL66YB, 51.7692328, -2.1533641, true
417, ROSSETT HALL HOTEL, LL120DE, 53.10550929999999, -2.9781963, true
421, MISKIN MANOR HOTEL, CF728ND, 0.0, 0.0, false
424, ROWHILL GRANGE, DA27QH, 0.0, 0.0, false
428, HIGHCLERE CASTLE, RG209RN, 0.0, 0.0, false
432, TILLMOUTH PARK HOTEL, TD124UT, 0.0, 0.0, false
437, RAVENSWOOD COUNTRY INN, RH194HY, 0.0, 0.0, false
441, SANDOWN PARK RACECOURSE, KT109AJ, 0.0, 0.0, false
448, THE BOLHOLT COUNTRY PARK HOTEL, BL81PU, 0.0, 0.0, false
454, GUYERS HOUSE, SN130PS, 51.4206371, -2.212127, true
459, DOVER TOWN HALL, CT161DL, 0.0, 0.0, false
463, THE GEORGE HOTEL, HD11JA, 0.0, 0.0, false
466, HOLDSWORTH HOUSE HOTEL, HX29TE, 0.0, 0.0, false
471, LEA MARSTON HOTEL, B760BY, 52.54560129999999, -1.7525421, true
477, ELMERS COURT HOTEL, SO415ZB, 50.7584318, -1.5245544, false
481, NEWCASTLE UNITED FOOTBALL CLUB LTD, NE14ST, 0.0, 0.0, false
485, LYNFORD HALL HOTEL, IP265HW, 0.0, 0.0, false
488, THE DORCHESTER HOTEL, W1A2HJ, 0.0, 0.0, false
494, THE NORTH LAKES HOTEL AND SPA, CA118QT, 0.0, 0.0, false
499, THE MILL HOUSE HOTEL AND RESTAURANT, RG71PY, 0.0, 0.0, false
502, SOUTHDOWNS MANOR, GU315JN, 0.0, 0.0, false
508, ROWLEY MANOR COUNTRY HOUSE HOTEL, HU203XR, 0.0, 0.0, false
511, CANNIZARO HOUSE, SW194UE, 0.0, 0.0, false
516, MANCHESTER TOWN HALL, M602LA, 0.0, 0.0, false
523, EAST LODGE COUNTRY HOUSE HOTEL, DE42EF, 0.0, 0.0, false
527, MACKWORTH HOTEL, DE224LY, 0.0, 0.0, false
531, RISLEY HALL HOTEL AND SPA, DE723SS, 0.0, 0.0, false
535, SHOTTON HALL, SR82PH, 0.0, 0.0, false
542, WINCHESTER GUILDHALL, SO239GH, 0.0, 0.0, false
547, SHUGBOROUGH ESTATE, ST170XB, 0.0, 0.0, false
550, SWINFEN HALL HOTEL, WS149RS, 0.0, 0.0, false
554, CRICKLADE HOUSE, SN66HA, 0.0, 0.0, false
559, COBHAM HALL, DA123BL, 0.0, 0.0, false
562, ABBEY HILL HOTEL, MK88LY, 0.0, 0.0, false
566, THE TOWN HALL, FY11AD, 0.0, 0.0, false
569, SPRINGFIELD HOUSE HOTEL, PR36HL, 0.0, 0.0, false
573, GIBBON BRIDGE HOTEL, PR32TQ, 0.0, 0.0, false
576, INN AT WHITEWELL, BB73AT, 0.0, 0.0, false
580, THE CHACE HOTEL, CV34EQ, 0.0, 0.0, false
583, FARTHINGS HOTEL, TA36SG, 0.0, 0.0, false
586, DAVENPORT HOUSE, WV155LE, 0.0, 0.0, false
594, ALBRIGHTON HALL HOTEL, SY43AG, 0.0, 0.0, false
599, THE PARK HOUSE HOTEL, TF119BA, 0.0, 0.0, false
602, CRAGWOOD COUNTRY HOUSE HOTEL, LA97DU, 0.0, 0.0, false
609, ASTON HALL HOTEL, S262EE, 0.0, 0.0, false
612, THISTLE LONDON HEATHROW HOTEL   (AVIATION & LONGFORD SUITES), UB70EQ, 0.0, 0.0, false
617, WEST RETFORD HOTEL, DN227XG, 0.0, 0.0, false
623, LANESBOROUGH HOTEL, SW1X7TA, 0.0, 0.0, false
626, COED-Y-MWSTWR HOTEL, CF356AF, 0.0, 0.0, false
631, THE CAER BERIS MANOR, LD23NP, 0.0, 0.0, false
636, CITY HALL, CF13ND, 0.0, 0.0, false
646, WROXTON HOUSE HOTEL, OX156QB, 0.0, 0.0, false
653, PARAGON HOTEL, B120PJ, 0.0, 0.0, false
657, THE BEAR HOTEL, RG170EL, 0.0, 0.0, false
661, LEIGH TOWN HALL, WN71ED, 0.0, 0.0, false
668, THE HOLIDAY INN BOLTON CENTRE, BL13EW, 0.0, 0.0, false
673, HINCHINGBROOKE HOUSE, PE293BN, 0.0, 0.0, false
676, TOWN HALL, OL161AB, 0.0, 0.0, false
681, STAPLEFORD PARK, LE142EF, 0.0, 0.0, false
687, THE ALEXANDRA SUITE, BR87BU, 0.0, 0.0, false
691, RADISSON BLU EDWARDIAN HEATHROW HOTEL, UB35AW, 0.0, 0.0, false
698, SHIRE HALL, IP124LP, 0.0, 0.0, false
702, THE DEANWATER HOTEL, SK71RJ, 0.0, 0.0, false
707, THE COUNTRY PARK INN, HU130HB, 0.0, 0.0, false
711, NATIONAL RAILWAY MUSEUM, YO24XJ, 0.0, 0.0, false
715, GLYN CLYDACH HOTEL, SA107AJ, 0.0, 0.0, false
722, MARRIOTT HANBURY MANOR, SG120SD, 0.0, 0.0, false
728, NORTH EUSTON HOTEL, FY76BN, 0.0, 0.0, false
734, ROYAL SOCIETY OF ARTS, WC2N6EZ, 0.0, 0.0, false
737, ZSL LONDON ZOO, NW14RY, 0.0, 0.0, false
742, YORK HOUSE, TW13AA, 0.0, 0.0, false
747, THE CIVIC SUITE, SW182PU, 0.0, 0.0, false
750, WASHINGTON CENTRAL HOTEL, CA143AY, 0.0, 0.0, false
755, CENTURION HOTEL, BA34BD, 0.0, 0.0, false
761, MERCURE LAST DROP VILLAGE HOTEL AND SPA, BL79PZ, 0.0, 0.0, false
765, MARYGREEN MANOR HOTEL, CM144NR, 0.0, 0.0, false
768, SOUTH LODGE HOTEL, RH136PS, 0.0, 0.0, false
773, THE UPPER HOUSE, ST129AE, 0.0, 0.0, false
778, MAISON TALBOOTH HOTEL, CO78HN, 0.0, 0.0, false
786, NORTHCOTE HOUSE, SL50QE, 0.0, 0.0, false
790, THE BELL INN, PE73RA, 0.0, 0.0, false
795, THE ROYAL CHASE HOTEL, SP78DB, 0.0, 0.0, false
803, ESSEBORNE MANOR HOTEL, SP110ER, 0.0, 0.0, false
811, KELHAM HALL, NG235QX, 0.0, 0.0, false
814, SPARTH HOUSE HOTEL, BB55RP, 0.0, 0.0, false
821, UFFORD PARK HOTEL GOLF AND SPA, IP121QW, 0.0, 0.0, false
824, CHIPPING SODBURY TOWN HALL, BS376AD, 0.0, 0.0, false
828, QUEEN'S HOTEL, LS11PL, 0.0, 0.0, false
832, GRAND CONNAUGHT ROOMS, WC2B5DA, 0.0, 0.0, false
835, ROYAL BERKSHIRE HOTEL, EH VENUES, SL50PP, 0.0, 0.0, false
840, THE CHASE HOTEL, HR95LH, 0.0, 0.0, false
843, GRAFTON MANOR, B617HA, 0.0, 0.0, false
848, QUEX HOUSE, CT70BH, 0.0, 0.0, false
852, NUNSMERE HALL HOTEL, CW82ES, 0.0, 0.0, false
857, SAUNTON SANDS HOTEL, EX331LQ, 0.0, 0.0, false
867, WENTBRIDGE HOUSE HOTEL, WF83JJ, 0.0, 0.0, false
871, FARNHAM HOUSE HOTEL, GU105ER, 0.0, 0.0, false
881, CROWNE PLAZA RESORT, CM98HX, 0.0, 0.0, false
885, THE DOLPHIN HOTEL, PE275EP, 0.0, 0.0, false
889, FENCE GATE INN, BB129EE, 0.0, 0.0, false
893, MANOR OF GROVES, CM21OJU, 0.0, 0.0, false
897, THE JUDGES' LODGINGS, LN13AA, 0.0, 0.0, false
901, THE PARK HOTEL, NE304JQ, 0.0, 0.0, false
908, SUNLEY CONFERENCE  CENTRE, NN27AL, 0.0, 0.0, false
913, THE NELSON ROOM, SE109NW, 0.0, 0.0, false
919, GISSING HALL, IP225UN, 0.0, 0.0, false
925, HYATT REGENCY THE CHURCHILL  HOTEL, W1H7BH, 0.0, 0.0, false
928, LORD HILL HOTEL, SY26AY, 0.0, 0.0, false
933, WHITEHALL HOTEL, CM62BZ, 0.0, 0.0, false
941, HILTON,  LONDON DOCKLANDS, SE161EJ, 0.0, 0.0, false
947, LEWTRENCHARD MANOR, EX204PB, 0.0, 0.0, false
953, MECURE ROYAL HOTEL, HU13UF, 0.0, 0.0, false
959, HOLIDAY INN COVENTRY-SOUTH, CV83DY, 0.0, 0.0, false
965, ESCOT HOUSE, EX111LU, 0.0, 0.0, false
969, GRASMERE HOUSE HOTEL, SP28JN, 0.0, 0.0, false
978, FARINGTON LODGE HOTEL, PR254QR, 0.0, 0.0, false
981, ST MELLONS HOTEL, CF32XR, 0.0, 0.0, false
984, LONDON HILTON, W1K1BE, 0.0, 0.0, false
992, HAIGH HALL, WN21PE, 0.0, 0.0, false
1001, GLIFFAES HOTEL LIMITED, NP81RH, 0.0, 0.0, false
1006, CAMEO HOTEL, IP83JD, 0.0, 0.0, false
1009, DOVECLIFF HALL HOTEL, DE130DJ, 0.0, 0.0, false
1013, BLAKELANDS COUNTRY HOUSE, DY75DP, 0.0, 0.0, false
1021, KEDLESTON HALL, DE225JH, 0.0, 0.0, false
1026, SITWELL ARMS HOTEL, S319WF, 0.0, 0.0, false
1033, THE GUILDHALL, SP11JH, 0.0, 0.0, false
1038, ANNE OF CLEVES HOUSE, BN71JA, 0.0, 0.0, false
1045, HYATT REGENCY BIRMINGHAM, B12JZ, 0.0, 0.0, false
1050, BIRMINGHAM BOTANICAL GARDENS, B153TR, 0.0, 0.0, false
1058, THE THORNESCROFT RESTAURANT, WV67EQ, 0.0, 0.0, false
1066, TYLNEY HALL, RG279AZ, 0.0, 0.0, false
1070, OLD FORDE HOUSE, TQ124XX, 0.0, 0.0, false
1076, OAKWELL HALL, WF179LG, 0.0, 0.0, false
1080, HOTEL RUDYARD, ST138RN, 0.0, 0.0, false
1085, WOODSTOCK TOWN HALL, OX201SL, 0.0, 0.0, false
1089, RAMADA  HATFIELD, AL109RH, 0.0, 0.0, false
1097, COUNTY HOTEL, IG89NY, 0.0, 0.0, false
1100, CORNWALLIS HOTEL, IP238AJ, 0.0, 0.0, false
1105, THE BEACH HOUSE, SO410PT, 0.0, 0.0, false
1109, MUNSTONE HOUSE, HR13AH, 0.0, 0.0, false
1114, ROSE AND CROWN HOTEL, CO12TZ, 0.0, 0.0, false
1120, ST GEORGE'S HOTEL, LL302LG, 0.0, 0.0, false
1129, BRANDON HALL HOTEL, CV83FW, 0.0, 0.0, false
1135, THE BULL INN, SL71RR, 0.0, 0.0, false
1140, TYDDYN LLAN RESTAURANT, LL210ST, 0.0, 0.0, false
1146, MORLEY HAYES, DE76DG, 0.0, 0.0, false
1150, THE SPRINGS HOTEL AND GOLF CLUB, OX106BE, 0.0, 0.0, false
1157, BUILE HILL PARK, M68GL, 0.0, 0.0, false
1165, LINDEN HALL HOTEL, NE658XF, 0.0, 0.0, false
1174, HARDWICKE HALL MANOR HOTEL, TS274PA, 0.0, 0.0, false
1182, DOUBLE TREE BY HILTON LONDON-EALING, W53HN, 0.0, 0.0, false
1186, ROSEHILL HOUSE HOTEL, BB112PW, 0.0, 0.0, false
1192, SWARLING MANOR, CT45QW, 0.0, 0.0, false
1196, DE VERE VILLAGE URBAN RESORT ST DAVID'S, CH53YB, 0.0, 0.0, false
1203, CIVIC HALL, LS11UR, 0.0, 0.0, false
1211, THE LYMM HOTEL, WA139AQ, 0.0, 0.0, false
1217, WILD BOAR HOTEL, CW69NW, 0.0, 0.0, false
1221, HEADINGTON HILL HALL, OX30DP, 0.0, 0.0, false
1224, ABBEY HOUSE HOTEL, LA130PA, 0.0, 0.0, false
1234, STANWELL HOUSE HOTEL, SO419AA, 0.0, 0.0, false
1241, WHITTLEBURY PARK, NN128WP, 0.0, 0.0, false
1246, PAVILIONS OF HARROGATE, HG28PW, 0.0, 0.0, false
1250, PENDLEY MANOR HOTEL, HP235QY, 0.0, 0.0, false
1259, SHERATON HEATHROW HOTEL, UB70HJ, 0.0, 0.0, false
1264, CHILLINGHAM CASTLE, NE665NJ, 0.0, 0.0, false
1268, IMPERIAL HOTEL, LL301AP, 0.0, 0.0, false
1274, THE GROSVENOR PULFORD HOTEL & SPA, CH49DG, 0.0, 0.0, false
1277, BILLESLEY MANOR HOTEL, B496NF, 0.0, 0.0, false
1283, FAENOL FAWR HOTEL, LL185UN, 0.0, 0.0, false
1288, THE SAMLING HOTEL, LA231LR, 0.0, 0.0, false
1292, MACDONALD COMPLEAT ANGLER HOTEL, SL71RG, 0.0, 0.0, false
1296, RUTLAND HOTEL, S102PY, 0.0, 0.0, false
1301, REDCOATS FARMHOUSE HOTEL, SG47JR, 0.0, 0.0, false
1306, MAENAN ABBEY HOTEL, LL260UL, 0.0, 0.0, false
1315, NEWARK TOWN HALL, NG241DU, 0.0, 0.0, false
1318, AVONCROFT MUSEUM OF HISTORIC BUILDINGS, B604JR, 0.0, 0.0, false
1324, QUEENS HOTEL, TR184HG, 0.0, 0.0, false
1328, FREEMASON'S HALL, M33BT, 0.0, 0.0, false
1331, MARSTON FARM HOTEL, B769JD, 0.0, 0.0, false
1334, HAYNES MOTOR MUSEUM, BA227LH, 0.0, 0.0, false
1339, THE LION PUB WITH ROOMS, DE561AX, 0.0, 0.0, false
1345, HORNSBURY MILL, TA203AQ, 0.0, 0.0, false
1352, COPPID BEECH HOTEL, RG128TF, 0.0, 0.0, false
1356, THE VILLAGE HOTEL AND LEISURE CLUB, WA111QA, 0.0, 0.0, false
1360, THE JESTER HOTEL, SG75RS, 0.0, 0.0, false
1366, WENSUM VALLEY GOLF AND COUNTRY CLUB, NR86HP, 0.0, 0.0, false
1370, NEWTOWN HOUSE HOTEL, PO110QR, 0.0, 0.0, false
1376, CHARINGWORTH MANOR HOTEL, GL556SS, 0.0, 0.0, false
1381, STOURPORT MANOR HOTEL, DY139LT, 0.0, 0.0, false
1386, CASTELL COCH, CF157QQ, 0.0, 0.0, false
1392, THE FALCON HOTEL, EX238SD, 0.0, 0.0, false
1397, PORTSMOUTH GUILDHALL, PO12AB, 0.0, 0.0, false
1403, HENDON HALL HOTEL, NW41HF, 0.0, 0.0, false
1416, HADEN HILL HOUSE, B647JU, 0.0, 0.0, false
1426, GWESTY CARREG MON HOTEL, LL615YH, 0.0, 0.0, false
1432, HEATH COURT HOTEL, CB88DY, 0.0, 0.0, false
1438, BRYNGARW HOUSE, CF328UU, 0.0, 0.0, false
1445, ELSHAM HALL COUNTRY PARK & GARDENS, DN20OQZ, 0.0, 0.0, false
1448, THE TOWER HOUSE HOTEL, HX27EW, 0.0, 0.0, false
1453, SWEENEY HALL HOTEL, SY109EU, 0.0, 0.0, false
1457, DERWENT MANOR, DH89BB, 0.0, 0.0, false
1460, THE CROWN HOTEL, SO437NF, 0.0, 0.0, false
1466, THE CLEDDAU BRIDGE HOTEL, SA726EG, 0.0, 0.0, false
1469, BEAMISH MUSEUM, DH90RG, 0.0, 0.0, false
1472, HOLSWORTHY MARKET HALL, EX226DL, 0.0, 0.0, false
1479, THE HERONSTON HOTEL, CF355AW, 0.0, 0.0, false
1484, HOWFIELD MANOR, CT47HQ, 0.0, 0.0, false
1491, NOTTINGHAM FOREST FOOTBALL CLUB, NG25FJ, 0.0, 0.0, false
1497, DE COURCEY'S  MANOR, CF159QN, 0.0, 0.0, false
1502, MERCURE LONDON WATFORD, WD258JH, 0.0, 0.0, false
1510, CYFARTHFA CASTLE MUSEUM AND ART GALLERY, CF478RE, 0.0, 0.0, false
1515, MARRIOTT TUDOR PARK HOTEL, ME144NQ, 0.0, 0.0, false
1520, THE MANSION HOUSE, BS83LJ, 0.0, 0.0, false
1527, CRONDON PARK GOLF CLUB, CM49DP, 0.0, 0.0, false
1531, MERCURE GLOUCESTER - BOWDEN HALL, GL48ED, 0.0, 0.0, false
1535, CHURCHILL HOTEL, YO307DQ, 0.0, 0.0, false
1539, COOLING CASTLE BARN, ME38DT, 0.0, 0.0, false
1545, THE ROYAL OAK HOTEL, LL240AY, 0.0, 0.0, false
1552, SECKFORD HALL HOTEL, IP136NU, 0.0, 0.0, false
1555, CAFE DE PARIS, W1D6BL, 0.0, 0.0, false
1563, ESHOTT HALL, NE659EN, 0.0, 0.0, false
1568, THE SPREAD EAGLE HOTEL, OX92BW, 0.0, 0.0, false
1575, CHARLTON HOUSE, BA44PR, 0.0, 0.0, false
1584, COULSDON MANOR HOTEL, CR52LL, 0.0, 0.0, false
1589, TRUNKWELL HOUSE, RG72AT, 0.0, 0.0, false
1595, THE CHELTENHAM REGENCY HOTEL, GL510ST, 0.0, 0.0, false
1600, KINGS CROFT HOTEL, WF84HA, 0.0, 0.0, false
1604, BARNHAM BROOM HOTEL, NR94DD, 0.0, 0.0, false
1613, ASHTON MEMORIAL, LA11UX, 0.0, 0.0, false
1618, THE GOLDEN HINDE SAILING SHIP, SE19DE, 0.0, 0.0, false
1623, WALSALL FOOTBALL CLUB, WS14SA, 0.0, 0.0, false
1630, DANESFIELD HOUSE, SL72EY, 0.0, 0.0, false
1639, SEWERBY HALL & GARDENS, YO151EA, 0.0, 0.0, false
1643, CEDAR COURT HOTEL, WF43QZ, 0.0, 0.0, false
1651, THE PRIEST HOUSE, DE742RR, 0.0, 0.0, false
1662, MIDDLETON HALL, B782AE, 0.0, 0.0, false
1665, WADENHOE HOUSE, PE85SR, 0.0, 0.0, false
1669, THE CREWE ARMS HOTEL, CW26DN, 0.0, 0.0, false
1677, THE CLARENDON HOTEL, SE30RW, 0.0, 0.0, false
1684, HOLIDAY INN HAYDOCK, WA120JG, 0.0, 0.0, false
1692, STOKE TOWN HALL, ST41RT, 0.0, 0.0, false
1697, THE WINTER GARDENS, FY11HL, 0.0, 0.0, false
1700, MERCURE LEEDS PARKWAY, LS168AG, 0.0, 0.0, false
1708, GREYSTOKE CASTLE, CA110TG, 0.0, 0.0, false
1711, GOODWOOD RACECOURSE, PO180PX, 0.0, 0.0, false
1719, ROYAL YORK HOTEL, YO241AA, 0.0, 0.0, false
1723, NEWSHOLME MANOR, BD220RQ, 0.0, 0.0, false
